Name:			lavras05
#Vehicles:		2
Capacity:		5400
Depot:			758
#Nodes:			797
#Edges:			863
#Arcs:			319
#Required-N:	39
#Required-E:	57
#Required-A:	0
#Nb-Turns:		5762

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
412	413	425	4	L
412	424	412	60	U
412	424	425	4	R
413	405	388	4	L
413	405	406	4	R
413	405	413	60	U
413	405	414	0	F
413	409	364	0	F
413	409	406	4	L
413	409	408	4	R
413	409	413	60	U
413	412	408	4	L
413	412	413	60	U
413	412	424	4	R
413	425	393	0	F
413	425	413	60	U
413	425	424	4	L
414	389	388	4	L
414	389	390	4	R
414	389	414	60	U
414	389	532	0	F
414	405	388	4	R
414	405	406	4	L
414	405	413	0	F
414	405	414	60	U
414	410	366	0	F
414	410	406	4	R
414	410	411	4	L
414	410	414	60	U
414	415	390	4	L
414	415	411	4	R
414	415	414	60	U
415	390	389	4	L
415	390	415	60	U
415	390	426	0	F
415	411	410	4	R
415	411	415	60	U
415	411	427	0	F
415	414	389	4	R
415	414	405	0	F
415	414	410	4	L
415	414	415	60	U
416	374	373	4	L
416	374	375	4	R
416	374	416	60	U
416	374	744	0	F
416	417	399	4	R
416	417	416	60	U
416	417	492	0	F
416	417	493	4	L
416	648	401	4	R
416	648	402	0	F
416	648	416	60	U
416	743	375	4	L
416	743	416	60	U
417	399	400	4	L
417	399	402	4	R
417	399	417	60	U
417	416	374	0	F
417	416	417	60	U
417	416	648	4	L
417	416	743	4	R
417	492	306	0	F
417	492	307	4	L
417	492	400	4	R
417	492	417	60	U
417	493	307	8	R
417	493	417	60	U
417	493	494	4	L
418	285	283	0	F
418	285	418	60	U
418	285	783	4	L
418	290	267	0	F
418	290	291	4	L
418	290	418	60	U
418	419	320	0	F
418	419	361	4	R
418	419	418	60	U
419	320	314	0	F
419	320	321	4	R
419	320	419	60	U
419	320	781	4	L
419	361	291	0	F
419	361	321	4	L
419	361	419	60	U
419	418	285	4	R
419	418	290	4	L
419	418	419	60	U
420	314	313	4	R
420	314	315	4	L
420	314	320	0	F
420	314	420	60	U
420	599	420	60	U
420	599	600	0	F
420	599	637	4	R
420	785	345	0	F
420	785	420	60	U
420	789	294	0	F
420	789	420	60	U
421	301	302	4	R
421	301	421	60	U
421	301	491	0	F
421	325	326	4	R
421	325	332	0	F
421	325	421	60	U
421	490	421	60	U
421	490	664	0	F
422	306	305	4	L
422	306	307	4	R
422	306	422	60	U
422	306	492	0	F
422	333	305	4	R
422	333	352	0	F
422	333	422	60	U
422	779	422	60	U
422	779	606	0	F
423	219	220	4	L
423	219	423	60	U
423	219	489	0	F
423	343	344	0	F
423	343	363	4	L
423	343	423	60	U
423	487	423	60	U
423	487	748	0	F
424	412	408	0	F
424	412	413	4	L
424	412	424	60	U
424	425	393	4	L
424	425	413	4	R
424	425	424	60	U
425	393	317	0	F
425	393	425	60	U
425	413	405	4	L
425	413	409	0	F
425	413	412	4	R
425	413	425	60	U
425	424	412	4	L
425	424	425	60	U
426	390	389	4	R
426	390	415	0	F
426	390	426	60	U
426	392	224	0	F
426	392	426	60	U
426	532	389	4	L
426	532	426	60	U
427	411	410	4	L
427	411	415	0	F
427	411	427	60	U
427	605	366	4	R
427	605	407	0	F
427	605	427	60	U
427	605	721	4	L
427	722	427	60	U
427	722	721	4	R
427	722	723	4	L
427	722	732	0	F
427	724	427	60	U
427	724	733	4	R
427	724	737	0	F
428	328	327	4	R
428	328	428	60	U
428	328	429	0	F
428	386	329	4	L
428	386	428	60	U
428	394	358	4	L
428	394	395	4	R
428	394	428	60	U
429	328	327	4	L
429	328	428	0	F
429	328	429	60	U
429	368	289	0	F
429	368	369	4	L
429	368	429	60	U
429	368	793	4	R
429	387	329	4	R
429	387	429	60	U
429	387	600	0	F
430	431	1	0	F
430	433	434	4	L
431	1	2	0	F
431	1	179	4	R
431	1	432	4	L
432	514	135	0	F
432	596	122	0	F
432	596	594	4	L
432	596	613	4	R
433	434	518	0	F
434	518	519	0	F
434	518	520	4	L
435	190	191	4	L
435	507	521	0	F
436	5	6	4	R
436	5	30	0	F
436	451	128	0	F
436	451	181	4	R
437	164	165	4	L
437	164	437	60	U
437	213	212	0	F
437	213	217	4	R
437	213	696	4	L
437	218	180	0	F
437	218	437	60	U
438	517	4	0	F
438	517	170	4	R
440	20	19	4	R
440	20	21	4	L
440	20	440	60	U
440	202	193	0	F
440	202	440	60	U
441	21	20	4	R
441	21	22	4	L
441	21	441	60	U
441	21	583	0	F
441	448	161	0	F
441	448	441	60	U
442	22	21	4	R
442	22	244	0	F
442	22	442	60	U
442	22	535	4	L
442	178	160	0	F
442	178	442	60	U
443	187	186	0	F
443	187	443	60	U
443	444	19	0	F
443	444	443	60	U
443	444	575	4	R
444	19	18	4	R
444	19	20	4	L
444	19	270	0	F
444	19	444	60	U
444	443	187	0	F
444	443	444	60	U
444	575	444	60	U
444	575	615	4	R
445	259	258	0	F
445	259	445	60	U
445	339	324	0	F
445	339	338	4	R
445	339	445	60	U
446	334	335	4	L
446	334	446	60	U
446	334	540	0	F
446	447	330	0	F
446	447	446	60	U
447	330	331	4	R
447	330	447	60	U
447	330	694	0	F
447	446	334	0	F
447	446	447	60	U
448	161	159	4	R
448	161	448	60	U
448	161	539	0	F
448	441	21	0	F
448	441	448	60	U
449	253	254	4	L
449	253	449	60	U
449	656	449	60	U
449	656	655	4	R
449	717	449	60	U
449	717	788	0	F
449	787	395	0	F
449	787	449	60	U
450	8	9	4	R
450	8	157	0	F
450	451	128	4	L
450	451	181	0	F
451	128	453	4	L
451	181	182	4	R
451	181	452	0	F
452	500	177	0	F
452	500	183	4	R
453	128	453	60	U
453	450	8	4	R
453	450	451	4	L
454	33	51	0	F
454	33	454	60	U
454	55	56	4	L
454	55	454	60	U
454	55	754	0	F
455	34	35	4	R
455	34	455	60	U
455	34	753	0	F
455	456	46	0	F
455	456	455	60	U
455	456	681	4	L
456	46	45	4	L
456	46	456	60	U
456	455	34	4	R
456	455	456	60	U
456	681	35	0	F
456	681	45	4	R
456	681	456	60	U
457	299	298	4	R
457	299	300	4	L
457	299	457	60	U
457	458	383	0	F
457	458	457	60	U
457	458	475	4	L
457	479	384	4	L
457	479	385	0	F
457	479	457	60	U
458	383	382	4	L
458	383	458	60	U
458	383	459	0	F
458	383	774	4	R
458	457	299	0	F
458	457	458	60	U
458	457	479	4	L
458	475	382	4	R
458	475	458	60	U
458	475	773	0	F
459	383	382	4	R
459	383	458	0	F
459	383	459	60	U
459	383	774	4	L
459	480	382	4	L
459	480	459	60	U
459	480	482	0	F
460	297	296	4	R
460	297	298	4	L
460	297	460	60	U
460	461	377	0	F
460	461	460	60	U
460	461	770	4	R
460	465	376	4	R
460	465	460	60	U
460	465	768	0	F
461	377	376	4	L
461	377	378	4	R
461	377	461	60	U
461	377	775	0	F
461	460	297	0	F
461	460	461	60	U
461	460	465	4	R
461	770	461	60	U
461	770	478	0	F
462	463	462	60	U
462	463	464	0	F
462	463	466	4	L
462	463	472	4	R
462	473	379	4	R
462	473	462	60	U
462	473	472	4	L
462	473	481	0	F
462	775	377	0	F
462	775	462	60	U
463	462	463	60	U
463	462	473	4	L
463	462	775	0	F
463	464	463	60	U
463	464	467	4	L
463	464	769	4	R
463	466	376	4	L
463	466	463	60	U
463	466	467	4	R
463	466	468	0	F
463	472	463	60	U
463	472	473	4	R
463	472	474	4	L
464	463	462	0	F
464	463	464	60	U
464	463	466	4	R
464	463	472	4	L
464	467	464	60	U
464	467	466	4	L
464	769	464	60	U
464	769	474	0	F
465	376	371	4	L
465	376	377	4	R
465	376	465	60	U
465	376	466	0	F
465	460	297	4	R
465	460	461	4	L
465	460	465	60	U
465	768	371	0	F
465	768	465	60	U
466	376	371	4	R
466	376	377	4	L
466	376	465	0	F
466	376	466	60	U
466	463	462	4	R
466	463	464	4	L
466	463	466	60	U
466	463	472	0	F
466	467	464	4	R
466	467	466	60	U
466	468	371	4	L
466	468	466	60	U
466	468	469	4	R
467	464	463	4	R
467	464	467	60	U
467	464	769	0	F
467	466	376	0	F
467	466	463	4	L
467	466	467	60	U
467	466	468	4	R
468	371	225	4	R
468	371	376	4	L
468	371	468	60	U
468	371	768	0	F
468	466	376	4	R
468	466	463	0	F
468	466	467	4	L
468	466	468	60	U
468	469	468	60	U
468	469	470	0	F
468	469	675	4	L
469	468	371	0	F
469	468	466	4	L
469	468	469	60	U
469	470	469	60	U
469	470	471	0	F
469	470	673	4	L
469	675	469	60	U
469	675	673	4	R
469	675	676	0	F
470	469	468	0	F
470	469	470	60	U
470	469	675	4	R
470	471	470	60	U
470	471	669	4	L
470	673	470	60	U
470	673	670	4	R
470	673	674	0	F
471	470	469	0	F
471	470	471	60	U
471	470	673	4	R
471	669	471	60	U
471	669	670	0	F
471	669	678	4	R
472	463	462	4	L
472	463	464	4	R
472	463	466	0	F
472	463	472	60	U
472	473	379	0	F
472	473	462	4	R
472	473	472	60	U
472	473	481	4	L
472	474	472	60	U
472	474	482	4	R
472	474	769	4	L
473	379	378	4	R
473	379	380	4	L
473	379	473	60	U
473	462	463	4	R
473	462	473	60	U
473	462	775	4	L
473	472	463	4	L
473	472	473	60	U
473	472	474	0	F
473	481	381	4	R
473	481	473	60	U
473	481	772	4	L
474	472	463	4	R
474	472	473	0	F
474	472	474	60	U
474	482	474	60	U
474	482	480	0	F
474	482	772	4	R
474	769	464	0	F
474	769	474	60	U
475	382	381	4	L
475	382	383	4	R
475	382	475	60	U
475	382	480	0	F
475	458	383	4	L
475	458	457	4	R
475	458	475	60	U
475	773	475	60	U
475	773	476	0	F
476	477	380	4	R
476	477	476	60	U
476	477	478	0	F
476	771	381	0	F
476	771	476	60	U
476	773	475	0	F
476	773	476	60	U
477	380	379	4	L
477	380	381	4	R
477	380	477	60	U
477	476	477	60	U
477	476	771	4	L
477	476	773	0	F
477	478	378	4	R
477	478	477	60	U
477	478	770	0	F
478	378	377	4	L
478	378	379	4	R
478	378	478	60	U
478	477	380	4	L
478	477	476	0	F
478	477	478	60	U
478	770	461	0	F
478	770	478	60	U
479	384	385	4	R
479	384	479	60	U
479	384	774	4	L
479	385	300	4	R
479	385	384	4	L
479	385	479	60	U
479	457	299	4	L
479	457	458	4	R
479	457	479	60	U
480	382	381	4	R
480	382	383	4	L
480	382	475	0	F
480	382	480	60	U
480	459	383	4	R
480	459	480	60	U
480	482	474	0	F
480	482	480	60	U
480	482	772	4	L
481	381	380	4	R
481	381	382	4	L
481	381	481	60	U
481	381	771	0	F
481	473	379	4	L
481	473	462	0	F
481	473	472	4	R
481	473	481	60	U
481	772	481	60	U
481	772	482	0	F
482	474	472	4	L
482	474	482	60	U
482	474	769	0	F
482	480	382	4	R
482	480	459	0	F
482	480	482	60	U
482	772	481	0	F
482	772	482	60	U
483	484	483	60	U
483	484	760	4	R
484	483	484	60	U
484	760	484	60	U
484	760	759	0	F
485	78	70	0	F
485	78	77	4	L
485	78	485	60	U
485	604	91	4	R
485	604	97	0	F
485	604	485	60	U
486	93	70	0	F
486	93	94	4	R
486	93	486	60	U
486	712	94	4	L
486	712	486	60	U
487	423	219	0	F
487	423	343	4	L
487	423	487	60	U
487	748	487	60	U
487	748	608	0	F
488	360	348	4	R
488	360	488	60	U
488	360	489	0	F
488	502	499	4	R
489	219	220	4	R
489	219	423	0	F
489	219	489	60	U
489	360	348	4	L
489	360	488	0	F
489	360	489	60	U
489	362	221	4	L
489	362	489	60	U
490	421	301	0	F
490	421	325	4	R
490	421	490	60	U
490	664	496	0	F
491	301	302	8	L
491	301	421	0	F
491	301	491	60	U
491	398	397	4	L
491	398	399	4	R
491	398	491	60	U
491	400	399	4	L
491	400	491	60	U
491	400	492	0	F
492	306	305	4	R
492	306	307	4	L
492	306	422	0	F
492	306	492	60	U
492	307	306	8	R
492	307	492	60	U
492	307	493	0	F
492	400	399	4	R
492	400	491	0	F
492	400	492	60	U
492	417	399	4	L
492	417	416	0	F
492	417	492	60	U
492	417	493	4	R
493	307	306	4	L
493	307	492	0	F
493	307	493	60	U
493	417	399	4	L
493	417	416	4	R
493	417	492	4	L
493	417	493	60	U
493	494	277	0	F
493	494	493	60	U
493	494	578	4	R
494	277	235	4	R
494	277	494	60	U
494	277	616	4	L
494	277	797	0	F
494	493	307	0	F
494	493	417	4	R
494	493	494	60	U
494	578	238	4	L
494	578	239	0	F
494	578	494	60	U
495	356	264	0	F
495	356	495	60	U
495	356	795	4	L
495	624	357	4	R
495	624	495	60	U
495	624	685	0	F
495	752	495	60	U
495	752	751	0	F
496	497	739	4	L
497	739	665	0	F
497	739	738	4	R
498	490	421	4	R
498	490	664	8	L
499	498	490	0	F
499	742	664	4	L
500	177	171	0	F
500	183	182	4	R
500	183	436	0	F
501	24	23	8	R
501	24	144	0	F
501	24	501	60	U
501	31	3	0	F
501	31	610	4	R
501	143	142	4	R
501	143	501	60	U
501	143	698	4	L
501	688	501	60	U
501	688	592	4	R
502	499	498	0	F
502	499	742	0	F
503	180	215	4	R
503	180	218	0	F
503	180	503	60	U
503	697	179	4	R
504	215	214	4	R
504	215	504	60	U
504	505	209	0	F
504	505	217	4	L
504	505	504	60	U
505	209	208	4	R
505	209	212	4	L
505	209	505	60	U
505	217	213	0	F
505	217	214	4	L
505	217	505	60	U
505	504	215	0	F
505	504	505	60	U
506	507	521	4	L
506	702	524	4	L
506	702	525	4	R
507	521	519	4	L
507	521	522	0	F
508	506	507	4	L
508	506	702	0	F
508	509	568	4	L
509	568	195	0	F
509	568	567	4	R
510	104	509	0	F
510	174	102	4	R
510	174	175	4	L
510	174	510	60	U
510	434	518	4	R
511	431	1	0	F
511	433	434	0	F
512	513	164	4	L
512	562	512	60	U
512	562	515	0	F
512	696	213	0	F
512	696	512	60	U
512	696	629	4	L
513	164	165	4	R
513	164	437	0	F
514	135	136	4	R
514	135	511	4	L
514	135	597	0	F
515	162	163	0	F
515	162	515	60	U
515	562	512	0	F
515	562	515	60	U
516	517	4	4	L
516	517	170	0	F
516	689	162	0	F
516	689	163	4	L
517	4	5	4	R
517	4	23	0	F
517	170	436	0	F
518	519	508	0	F
518	520	564	4	L
519	508	506	0	F
519	508	509	4	R
520	564	430	0	F
521	519	508	4	L
521	522	520	0	F
521	522	626	4	R
522	520	564	0	F
522	626	627	4	L
522	626	659	0	F
523	524	110	0	F
523	525	195	0	F
523	525	523	60	U
524	110	48	4	R
524	110	435	0	F
525	195	185	4	L
525	195	525	60	U
525	195	570	0	F
525	523	524	0	F
525	523	525	60	U
526	528	529	0	F
526	528	533	4	L
527	47	48	4	L
527	47	189	0	F
528	529	166	4	R
528	533	530	4	L
529	166	150	0	F
529	166	198	4	L
530	526	528	4	L
530	531	15	4	R
530	531	527	0	F
531	15	16	4	L
531	527	47	0	F
532	389	388	4	R
532	389	390	4	L
532	389	414	0	F
532	389	532	60	U
532	426	390	4	R
532	426	392	0	F
532	426	532	60	U
533	530	526	4	L
533	530	531	0	F
534	529	166	4	L
534	533	530	0	F
535	22	21	0	F
535	22	244	4	L
535	22	442	4	R
535	22	535	60	U
535	268	257	0	F
535	268	269	0	F
535	268	535	60	U
536	287	245	4	L
536	287	271	0	F
536	287	536	60	U
536	537	228	0	F
536	537	703	4	R
536	537	704	4	L
536	583	21	4	R
536	583	536	60	U
536	583	703	4	L
537	228	229	4	R
537	228	232	4	L
537	228	538	0	F
537	703	84	0	F
537	703	229	4	L
537	703	537	60	U
537	703	583	4	R
537	704	272	0	F
537	704	287	4	L
537	704	537	60	U
538	653	538	60	U
538	653	603	4	L
538	708	86	0	F
538	708	229	4	R
538	708	652	4	L
539	161	159	4	L
539	161	448	0	F
539	161	539	60	U
539	707	203	4	L
539	707	539	60	U
539	707	706	0	F
540	334	335	4	R
540	334	446	0	F
540	334	540	60	U
540	561	395	4	R
540	561	429	0	F
540	561	692	4	L
541	322	323	4	R
541	322	541	60	U
541	542	540	0	F
541	542	691	4	L
542	540	334	4	R
542	540	561	4	L
542	691	692	0	F
543	201	541	4	L
543	201	543	60	U
543	545	11	4	R
543	545	359	0	F
544	115	114	4	R
544	115	116	0	F
544	115	544	60	U
544	115	622	4	L
544	548	544	60	U
544	548	549	0	F
545	11	12	4	L
545	11	792	0	F
545	359	13	4	R
545	359	534	0	F
546	547	112	4	L
546	550	547	4	L
546	550	549	0	F
547	112	113	4	R
547	112	137	4	L
548	544	115	0	F
548	544	548	60	U
548	549	548	60	U
548	549	550	0	F
549	548	544	0	F
549	548	549	60	U
549	550	547	4	R
549	550	549	60	U
550	547	112	0	F
550	549	548	0	F
550	549	550	60	U
551	114	115	0	F
551	114	551	60	U
551	114	607	4	R
551	720	551	60	U
551	720	718	0	F
551	720	719	4	L
552	553	552	60	U
552	553	718	0	F
552	750	552	60	U
552	750	749	0	F
553	552	553	60	U
553	552	750	0	F
553	718	553	60	U
553	718	719	4	R
553	718	720	0	F
554	32	554	60	U
554	32	555	0	F
554	574	554	60	U
554	574	580	0	F
555	32	554	0	F
555	32	555	60	U
555	131	132	4	R
555	131	555	60	U
555	131	714	0	F
555	577	132	4	L
555	577	140	4	R
555	577	192	0	F
556	121	120	4	R
556	121	557	4	L
556	129	118	0	F
556	129	130	4	R
556	129	556	60	U
556	138	127	0	F
556	138	130	4	L
556	138	556	60	U
556	138	576	4	R
556	557	556	60	U
556	557	560	0	F
557	556	121	4	L
557	556	129	0	F
557	556	138	4	R
557	556	557	60	U
557	560	557	60	U
557	560	576	4	L
558	175	174	4	L
558	175	176	4	R
558	175	558	60	U
558	175	569	0	F
558	559	558	60	U
558	559	598	4	L
559	558	175	4	R
559	558	559	60	U
559	598	559	60	U
559	598	586	0	F
560	557	556	0	F
560	557	560	60	U
560	576	102	4	R
560	576	126	0	F
560	576	138	4	L
561	395	394	4	L
561	395	561	60	U
561	395	787	0	F
561	429	328	4	R
561	429	368	4	L
561	429	387	0	F
561	692	369	0	F
561	692	561	60	U
562	512	513	4	R
562	512	562	60	U
562	512	696	0	F
562	515	162	4	L
562	515	562	60	U
563	564	430	4	R
563	628	503	4	R
563	628	697	0	F
564	430	431	0	F
564	430	433	4	L
565	250	248	4	R
565	250	565	60	U
565	250	585	0	F
565	331	565	60	U
565	331	566	4	L
565	584	257	0	F
565	584	565	60	U
565	584	566	4	R
566	258	257	4	L
566	258	259	4	R
566	258	566	60	U
566	331	565	4	R
566	331	566	60	U
566	584	257	4	R
566	584	565	4	L
566	584	566	60	U
567	568	195	4	R
567	568	567	60	U
567	569	175	0	F
567	569	567	60	U
567	569	572	4	L
568	195	185	0	F
568	195	525	4	L
568	195	570	4	R
568	567	568	60	U
568	567	569	0	F
569	175	174	4	R
569	175	176	4	L
569	175	558	0	F
569	175	569	60	U
569	567	568	0	F
569	567	569	60	U
569	572	176	4	R
569	572	569	60	U
570	195	185	4	R
570	195	525	0	F
570	195	570	60	U
570	571	152	4	L
570	571	572	0	F
571	152	153	4	L
571	152	184	4	R
571	152	570	4	L
571	572	176	0	F
571	572	569	4	R
572	176	175	4	R
572	176	586	4	L
572	569	175	4	L
572	569	567	4	R
572	569	572	60	U
573	140	141	4	R
573	140	573	60	U
573	140	577	0	F
573	574	554	0	F
573	574	580	8	L
573	580	25	4	L
573	580	573	60	U
573	580	574	4	R
573	580	581	0	F
574	554	32	4	R
574	554	574	60	U
574	580	25	0	F
574	580	573	4	L
574	580	574	60	U
574	580	581	4	R
575	444	19	4	R
575	444	443	4	L
575	444	575	60	U
575	615	701	0	F
576	102	103	4	R
576	102	174	0	F
576	102	576	60	U
576	126	127	4	L
576	126	136	0	F
576	126	576	60	U
576	138	127	4	R
576	138	130	0	F
576	138	556	4	L
576	138	576	60	U
577	132	131	4	L
577	132	133	4	R
577	132	577	60	U
577	140	141	4	L
577	140	573	0	F
577	140	577	60	U
577	192	107	0	F
577	192	133	4	L
577	192	141	4	R
577	192	577	60	U
578	238	237	4	L
578	238	239	4	R
578	238	578	60	U
578	239	238	4	L
578	239	578	60	U
578	494	277	4	R
578	494	493	4	L
578	494	578	60	U
579	237	236	4	R
579	237	238	4	L
579	237	579	60	U
579	646	579	60	U
580	25	26	4	R
580	25	109	0	F
580	25	141	4	L
580	25	580	60	U
580	573	140	0	F
580	573	574	4	L
580	573	580	60	U
580	574	554	0	F
580	574	580	60	U
580	581	26	4	L
582	17	582	60	U
582	17	625	4	R
582	645	211	0	F
582	645	582	60	U
582	645	682	4	L
583	21	20	4	L
583	21	22	4	R
583	21	441	0	F
583	21	583	60	U
583	536	287	0	F
583	536	537	4	R
583	536	583	60	U
583	703	84	4	R
583	703	229	0	F
583	703	537	4	L
583	703	583	60	U
584	257	258	4	R
584	257	268	0	F
584	257	584	60	U
584	565	250	0	F
584	565	331	4	L
584	565	584	60	U
584	566	258	4	L
584	566	331	4	R
584	566	584	60	U
585	250	248	4	L
585	250	565	0	F
585	250	585	60	U
586	176	175	4	L
586	176	586	60	U
586	598	559	0	F
586	598	586	60	U
587	153	152	4	L
587	153	154	4	R
587	153	587	60	U
587	184	152	4	R
587	184	587	60	U
587	186	167	4	L
587	186	187	4	R
587	186	587	60	U
588	120	121	4	R
588	120	588	60	U
588	641	99	4	R
588	641	588	60	U
589	255	254	4	R
589	255	589	60	U
589	655	589	60	U
589	655	657	4	R
590	267	290	0	F
590	267	590	60	U
590	267	782	4	L
590	606	353	0	F
590	606	590	60	U
590	606	779	4	R
590	778	284	0	F
590	778	590	60	U
591	716	546	0	F
592	172	124	0	F
592	172	173	4	L
592	172	592	60	U
592	687	592	60	U
592	687	686	0	F
592	687	700	4	R
592	698	143	0	F
592	698	592	60	U
592	698	699	4	L
592	699	125	0	F
592	699	592	60	U
592	699	698	4	R
592	700	592	60	U
592	700	613	0	F
592	700	687	4	L
593	649	650	0	F
593	649	709	4	L
594	127	122	4	R
594	127	126	4	L
594	127	138	0	F
594	127	594	60	U
594	136	126	4	R
594	136	594	60	U
594	514	135	4	R
594	596	122	4	L
594	596	594	60	U
594	596	613	0	F
595	122	123	4	L
595	122	127	4	R
595	122	595	60	U
595	122	596	0	F
595	130	117	4	R
595	130	129	0	F
595	130	138	4	L
595	130	595	60	U
596	122	123	4	R
596	122	127	4	L
596	122	595	0	F
596	122	596	60	U
596	594	127	4	R
596	594	136	0	F
596	594	514	4	L
596	594	596	60	U
596	613	173	4	L
596	613	596	60	U
596	613	614	4	R
596	613	700	0	F
597	510	104	0	F
597	510	174	4	R
597	510	434	4	L
598	559	558	4	R
598	559	598	60	U
598	586	176	0	F
598	586	598	60	U
599	420	314	0	F
599	420	599	60	U
599	420	785	4	R
599	420	789	4	L
599	600	387	0	F
599	600	599	60	U
599	637	295	0	F
599	637	599	60	U
600	387	329	4	L
600	387	429	0	F
600	387	600	60	U
600	599	420	0	F
600	599	600	60	U
600	599	637	4	L
601	346	294	0	F
601	346	316	4	L
601	346	601	60	U
601	346	784	4	R
601	602	601	60	U
601	602	796	4	L
602	601	346	4	R
602	601	602	60	U
602	796	347	0	F
602	796	602	60	U
603	710	232	0	F
603	710	538	4	L
603	710	603	60	U
603	711	273	0	F
603	711	710	8	L
603	758	96	0	O
603	758	603	0	O
604	91	62	0	F
604	91	90	4	L
604	91	604	60	U
604	97	90	4	R
604	97	604	60	U
604	485	78	4	L
604	485	604	60	U
605	366	365	4	L
605	366	410	0	F
605	366	605	60	U
605	407	222	0	F
605	407	365	4	R
605	407	396	4	L
605	407	605	60	U
605	427	411	4	L
605	427	605	60	U
605	427	722	4	R
605	427	724	0	F
605	721	396	4	R
605	721	605	60	U
605	721	722	4	L
605	721	735	0	F
606	353	352	4	R
606	353	606	60	U
606	353	608	0	F
606	590	267	0	F
606	590	606	60	U
606	590	778	4	L
606	779	422	0	F
606	779	606	60	U
607	114	115	4	R
607	114	551	4	L
607	114	607	60	U
607	116	115	4	L
607	116	318	0	F
607	116	607	60	U
607	279	278	8	R
607	279	607	60	U
607	279	790	0	F
608	353	352	4	L
608	353	606	0	F
608	353	608	60	U
608	747	326	0	F
608	747	748	8	L
608	748	487	0	F
608	748	608	60	U
609	713	27	4	R
610	611	612	0	F
610	611	688	4	R
611	612	432	0	F
611	612	614	4	R
611	688	501	4	R
611	688	592	0	F
612	432	514	0	F
612	432	596	4	R
612	614	612	60	U
612	614	613	0	F
612	614	686	4	R
613	173	123	0	F
613	173	172	4	R
613	173	613	60	U
613	596	122	4	R
613	596	594	0	F
613	596	613	60	U
613	614	612	0	F
613	614	613	60	U
613	614	686	4	L
613	700	592	0	F
613	700	613	60	U
613	700	687	4	R
614	612	432	4	R
614	612	614	60	U
614	613	173	0	F
614	613	596	4	L
614	613	614	60	U
614	613	700	4	R
614	686	614	60	U
614	686	687	0	F
614	686	688	4	R
615	701	184	0	F
616	277	235	0	F
616	277	494	4	R
616	277	616	60	U
616	277	797	4	L
616	617	263	4	R
616	617	282	4	L
616	617	616	60	U
616	617	618	0	F
617	263	262	4	L
617	263	617	60	U
617	263	636	0	F
617	282	281	4	R
617	282	617	60	U
617	616	277	0	F
617	616	617	60	U
617	618	247	4	R
617	618	281	4	L
617	618	617	60	U
617	618	764	0	F
618	247	262	0	F
618	247	618	60	U
618	247	766	4	L
618	281	282	4	L
618	281	618	60	U
618	281	763	4	R
618	617	263	4	L
618	617	282	4	R
618	617	616	0	F
618	617	618	60	U
618	764	370	0	F
618	764	618	60	U
619	370	246	4	L
619	370	280	4	R
619	370	619	60	U
619	370	764	0	F
619	620	619	60	U
619	620	621	0	F
619	620	676	4	R
619	668	619	60	U
619	668	667	0	F
619	668	677	4	R
620	619	370	0	F
620	619	620	60	U
620	619	668	4	L
620	621	620	60	U
620	621	674	8	R
620	621	679	0	F
620	676	620	60	U
620	676	668	4	R
620	676	675	0	F
621	620	619	0	F
621	620	621	60	U
621	620	676	4	L
621	674	621	60	U
621	674	673	0	F
621	674	676	4	R
621	679	621	60	U
621	679	672	4	R
622	115	114	0	F
622	115	116	4	L
622	115	544	4	R
622	115	622	60	U
622	623	622	60	U
622	623	656	0	F
623	622	115	0	F
623	622	623	60	U
623	656	449	4	R
623	656	655	4	L
624	357	624	60	U
624	357	795	4	R
624	495	356	4	L
624	495	624	60	U
624	495	752	0	F
624	685	624	60	U
624	685	684	4	R
624	685	719	0	F
625	626	627	0	F
625	626	659	4	R
626	627	563	0	F
626	659	658	0	F
627	563	564	4	L
627	563	628	0	F
628	503	180	0	F
628	503	697	4	L
628	697	179	0	F
629	212	209	0	F
629	212	213	4	R
629	212	629	60	U
629	696	213	4	L
629	696	512	4	R
629	696	629	60	U
630	631	630	60	U
630	631	632	0	F
630	631	725	4	L
630	631	728	4	R
630	640	630	60	U
630	640	639	4	R
630	729	630	60	U
630	729	728	4	L
630	729	730	0	F
631	630	631	60	U
631	630	640	4	R
631	630	729	4	L
631	632	631	60	U
631	632	633	0	F
631	632	726	4	L
631	632	735	4	R
631	725	631	60	U
631	725	726	4	R
631	725	727	0	F
631	728	631	60	U
631	728	729	4	R
631	728	730	0	F
631	728	735	4	L
632	631	630	0	F
632	631	632	60	U
632	631	725	4	R
632	631	728	4	L
632	633	632	60	U
632	633	634	0	F
632	633	638	4	R
632	726	632	60	U
632	726	725	4	L
632	726	727	0	F
632	735	632	60	U
632	735	638	4	L
632	735	721	0	F
632	735	728	4	R
633	632	631	0	F
633	632	633	60	U
633	632	726	4	R
633	632	735	4	L
633	634	351	4	L
633	634	633	60	U
633	634	734	4	R
633	638	633	60	U
633	638	734	4	L
633	638	735	4	R
634	351	216	4	L
634	351	349	4	R
634	351	350	4	R
634	351	634	60	U
634	633	632	0	F
634	633	634	60	U
634	633	638	4	L
634	734	396	0	F
634	734	634	60	U
634	734	638	4	R
635	119	27	0	F
635	119	105	4	R
635	119	635	60	U
635	714	131	0	F
635	714	635	60	U
636	263	262	4	R
636	263	617	0	F
636	263	636	60	U
