Name:			lavras06
#Vehicles:		2
Capacity:		5400
Depot:			674
#Nodes:			674
#Edges:			725
#Arcs:			279
#Required-N:	0
#Required-E:	210
#Required-A:	11
#Nb-Turns:		4911

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
467	456	454	0	F
467	456	457	4	R
468	505	378	0	F
469	467	456	4	L
469	470	468	0	F
469	470	550	4	R
470	468	505	0	F
470	550	551	4	L
470	550	581	0	F
471	472	89	0	F
471	473	140	0	F
471	473	471	60	U
472	89	38	4	R
472	89	383	0	F
473	140	131	4	L
473	140	473	60	U
473	140	509	0	F
473	471	472	0	F
473	471	473	60	U
474	476	477	0	F
474	476	481	4	L
475	37	38	4	L
475	37	135	0	F
476	477	117	4	R
476	481	478	4	L
477	117	103	0	F
477	117	143	4	L
478	474	476	4	L
478	479	15	4	R
478	479	475	0	F
479	15	16	4	L
479	475	37	0	F
480	336	335	4	R
480	336	337	4	L
480	336	362	0	F
480	336	480	60	U
480	374	337	4	R
480	374	339	0	F
480	374	480	60	U
481	478	474	4	L
481	478	479	0	F
482	477	117	4	L
482	481	478	0	F
483	22	21	0	F
483	22	189	4	L
483	22	390	4	R
483	22	483	60	U
483	213	202	0	F
483	213	214	0	F
483	213	483	60	U
484	232	190	4	L
484	232	216	0	F
484	232	484	60	U
484	485	173	0	F
484	485	620	4	R
484	485	621	4	L
484	516	21	4	R
484	516	484	60	U
484	516	620	4	L
485	173	174	4	R
485	173	177	4	L
485	173	486	0	F
485	620	74	0	F
485	620	174	4	L
485	620	485	60	U
485	620	516	4	R
485	621	217	0	F
485	621	232	4	L
485	621	485	60	U
486	575	486	60	U
486	575	530	4	L
486	625	76	0	F
486	625	174	4	R
486	625	574	4	L
487	112	110	4	L
487	112	396	0	F
487	112	487	60	U
487	624	148	4	L
487	624	487	60	U
487	624	623	0	F
488	280	281	4	R
488	280	394	0	F
488	280	488	60	U
488	502	342	4	R
488	502	377	0	F
488	502	612	4	L
489	268	269	4	R
489	268	489	60	U
489	490	488	0	F
489	490	611	4	L
490	488	280	4	R
490	488	502	4	L
490	611	612	0	F
491	146	489	4	L
491	146	491	60	U
491	493	11	4	R
491	493	305	0	F
492	94	93	4	R
492	94	95	0	F
492	94	492	60	U
492	94	546	4	L
492	496	492	60	U
492	496	497	0	F
493	11	12	4	L
493	11	234	0	F
493	305	13	4	R
493	305	482	0	F
494	495	91	4	L
494	498	495	4	L
494	498	497	0	F
495	91	92	4	R
495	91	98	4	L
496	492	94	0	F
496	492	496	60	U
496	497	496	60	U
496	497	498	0	F
497	496	492	0	F
497	496	497	60	U
497	498	495	4	R
497	498	497	60	U
498	495	91	0	F
498	497	496	0	F
498	497	498	60	U
499	93	94	0	F
499	93	499	60	U
499	93	534	4	R
499	636	499	60	U
499	636	634	0	F
499	636	635	4	L
500	501	500	60	U
500	501	634	0	F
500	666	500	60	U
500	666	665	0	F
501	500	501	60	U
501	500	666	0	F
501	634	501	60	U
501	634	635	4	R
501	634	636	0	F
502	342	341	4	L
502	342	397	0	F
502	342	502	60	U
502	377	274	4	R
502	377	315	4	L
502	377	334	0	F
502	612	316	0	F
502	612	502	60	U
503	460	461	4	R
503	460	503	60	U
503	460	616	0	F
503	463	113	4	L
503	463	503	60	U
504	505	378	4	R
504	552	451	4	R
504	552	617	0	F
505	378	379	0	F
505	378	381	4	L
506	195	193	4	R
506	195	506	60	U
506	195	518	0	F
506	277	506	60	U
506	277	507	4	L
506	517	202	0	F
506	517	506	60	U
506	517	507	4	R
507	203	202	4	L
507	203	204	4	R
507	203	507	60	U
507	277	506	4	R
507	277	507	60	U
507	517	202	4	R
507	517	506	4	L
507	517	507	60	U
508	140	131	0	F
508	140	473	4	L
508	140	509	4	R
509	140	131	4	R
509	140	473	0	F
509	140	509	60	U
509	510	105	4	L
510	105	106	4	L
510	105	130	4	R
510	105	509	4	L
511	392	19	4	R
511	392	391	4	L
511	392	511	60	U
511	539	618	0	F
512	183	182	4	L
512	183	184	4	R
512	183	512	60	U
512	184	183	4	L
512	184	512	60	U
512	443	222	4	R
512	443	442	4	L
512	443	512	60	U
513	182	181	4	R
513	182	183	4	L
513	182	513	60	U
513	514	513	60	U
513	568	513	60	U
514	513	182	0	F
514	513	514	60	U
514	513	568	4	L
515	17	515	60	U
515	17	549	4	R
515	567	156	0	F
515	567	515	60	U
515	567	606	4	L
516	21	20	4	L
516	21	22	4	R
516	21	389	0	F
516	21	516	60	U
516	484	232	0	F
516	484	485	4	R
516	484	516	60	U
516	620	74	4	R
516	620	174	0	F
516	620	485	4	L
516	620	516	60	U
517	202	203	4	R
517	202	213	0	F
517	202	517	60	U
517	506	195	0	F
517	506	277	4	L
517	506	517	60	U
517	507	203	4	L
517	507	277	4	R
517	507	517	60	U
518	195	193	4	L
518	195	506	0	F
518	195	518	60	U
519	106	105	4	L
519	106	107	4	R
519	106	519	60	U
519	130	105	4	R
519	130	519	60	U
519	132	118	4	L
519	132	133	4	R
519	132	519	60	U
520	200	199	4	R
520	200	520	60	U
520	577	520	60	U
520	577	579	4	R
521	212	211	4	L
521	212	235	0	F
521	212	521	60	U
521	229	211	4	R
521	229	220	4	L
521	229	521	60	U
521	533	299	0	F
521	533	370	4	R
521	533	521	60	U
522	632	494	0	F
523	571	572	0	F
523	571	626	4	L
524	458	88	0	F
524	458	382	4	L
525	368	239	4	L
525	368	260	0	F
525	368	291	4	R
525	368	525	60	U
525	526	334	0	F
525	526	525	60	U
525	562	240	0	F
525	562	525	60	U
525	562	561	4	R
526	334	275	4	L
526	334	377	0	F
526	334	526	60	U
526	525	368	0	F
526	525	526	60	U
526	525	562	4	L
527	292	239	0	F
527	292	262	4	L
527	292	293	4	R
527	292	527	60	U
527	528	293	4	L
527	528	527	60	U
527	528	529	0	F
528	293	240	0	F
528	293	292	4	L
528	293	528	60	U
528	527	292	4	R
528	527	528	60	U
528	529	528	60	U
529	528	293	4	R
529	528	527	0	F
529	528	529	60	U
530	627	177	0	F
530	627	486	4	L
530	627	530	60	U
530	628	218	0	F
530	628	627	8	L
530	674	86	0	O
530	674	530	0	O
531	81	52	0	F
531	81	80	4	L
531	81	531	60	U
531	87	80	4	R
531	87	531	60	U
531	434	68	4	L
531	434	531	60	U
532	313	312	4	L
532	313	358	0	F
532	313	532	60	U
532	355	167	0	F
532	355	312	4	R
532	355	344	4	L
532	355	532	60	U
532	375	359	4	L
532	375	532	60	U
532	375	638	4	R
532	375	640	0	F
532	637	344	4	R
532	637	532	60	U
532	637	638	4	L
532	637	651	0	F
533	299	298	4	R
533	299	533	60	U
533	299	535	0	F
533	370	251	0	F
533	370	279	4	L
533	370	533	60	U
533	521	212	0	F
533	521	229	4	L
533	521	533	60	U
534	93	94	4	R
534	93	499	4	L
534	93	534	60	U
534	95	94	4	L
534	95	264	0	F
534	95	534	60	U
534	224	223	8	R
534	224	300	0	F
534	224	534	60	U
535	299	298	4	L
535	299	533	0	F
535	299	535	60	U
535	663	272	0	F
535	663	664	8	L
535	664	436	0	F
535	664	535	60	U
537	538	380	0	F
538	380	462	0	F
539	618	130	0	F
540	222	180	0	F
540	222	209	4	L
540	222	443	4	R
540	222	540	60	U
540	541	208	4	R
540	541	227	4	L
540	541	540	60	U
540	541	542	0	F
541	208	207	4	L
541	208	541	60	U
541	208	559	0	F
541	227	226	4	R
541	227	541	60	U
541	540	222	0	F
541	540	541	60	U
541	542	192	4	R
541	542	226	4	L
541	542	317	0	F
541	542	541	60	U
542	192	191	4	L
542	192	207	0	F
542	192	542	60	U
542	226	225	4	R
542	226	227	4	L
542	226	542	60	U
542	226	560	0	F
542	317	191	4	R
542	317	225	4	L
542	317	542	60	U
542	317	543	0	F
542	541	208	4	L
542	541	227	4	R
542	541	540	0	F
542	541	542	60	U
543	317	191	4	L
543	317	225	4	R
543	317	542	0	F
543	317	543	60	U
543	544	543	60	U
543	544	545	0	F
543	544	599	4	R
543	591	543	60	U
543	591	590	0	F
543	591	600	4	R
544	543	317	0	F
544	543	544	60	U
544	543	591	4	L
544	545	544	60	U
544	545	597	8	R
544	545	602	0	F
544	599	544	60	U
544	599	591	4	R
544	599	598	0	F
545	544	543	0	F
545	544	545	60	U
545	544	599	4	L
545	597	545	60	U
545	597	596	0	F
545	597	599	4	R
545	602	545	60	U
545	602	595	4	R
545	602	603	4	L
546	94	93	0	F
546	94	95	4	L
546	94	492	4	R
546	94	546	60	U
546	547	546	60	U
546	547	578	0	F
547	546	94	0	F
547	546	547	60	U
547	578	397	4	R
547	578	577	4	L
548	303	302	4	R
548	303	548	60	U
548	444	302	4	L
548	444	548	60	U
548	444	668	0	F
548	609	548	60	U
548	609	608	4	R
548	609	635	0	F
549	550	551	0	F
549	550	581	4	R
550	551	504	0	F
550	581	580	0	F
551	504	505	4	L
551	504	552	0	F
552	451	126	0	F
552	451	617	4	L
552	617	125	0	F
553	157	154	0	F
553	157	158	4	R
553	157	553	60	U
553	616	158	4	L
553	616	460	4	R
553	616	553	60	U
554	555	554	60	U
554	555	556	0	F
554	555	641	4	L
554	555	644	4	R
554	565	554	60	U
554	565	564	4	R
554	645	554	60	U
554	645	644	4	L
554	645	646	0	F
555	554	555	60	U
555	554	565	4	R
555	554	645	4	L
555	556	555	60	U
555	556	557	0	F
555	556	642	4	L
555	556	651	4	R
555	641	555	60	U
555	641	642	4	R
555	641	643	0	F
555	644	555	60	U
555	644	645	4	R
555	644	646	0	F
555	644	651	4	L
556	555	554	0	F
556	555	556	60	U
556	555	641	4	R
556	555	644	4	L
556	557	556	60	U
556	557	558	0	F
556	557	563	4	R
556	642	556	60	U
556	642	641	4	L
556	642	643	0	F
556	651	556	60	U
556	651	563	4	L
556	651	637	0	F
556	651	644	4	R
557	556	555	0	F
557	556	557	60	U
557	556	642	4	R
557	556	651	4	L
557	558	297	4	L
557	558	557	60	U
557	558	650	4	R
557	563	557	60	U
557	563	650	4	L
557	563	651	4	R
558	297	161	4	L
558	297	295	4	R
558	297	296	4	R
558	297	558	60	U
558	557	556	0	F
558	557	558	60	U
558	557	563	4	L
558	650	344	0	F
558	650	558	60	U
558	650	563	4	R
559	208	207	4	R
559	208	541	0	F
559	208	559	60	U
560	226	225	4	L
560	226	227	4	R
560	226	542	0	F
560	226	560	60	U
561	562	240	4	R
561	562	525	4	L
561	562	561	60	U
562	240	233	4	L
562	240	239	4	R
562	240	293	0	F
562	240	562	60	U
562	525	368	4	L
562	525	526	4	R
562	525	562	60	U
562	561	562	60	U
563	557	556	4	L
563	557	558	4	R
563	557	563	60	U
563	650	344	4	R
563	650	558	4	L
563	650	563	60	U
563	651	556	4	R
563	651	563	60	U
563	651	637	4	L
563	651	644	0	F
564	161	10	4	L
564	161	297	0	F
564	161	564	60	U
564	161	643	4	R
564	565	554	4	L
564	565	564	60	U
564	643	161	8	L
564	643	564	60	U
564	643	641	4	R
564	643	642	0	F
565	554	555	4	L
565	554	565	60	U
565	554	645	0	F
565	564	161	0	F
565	564	565	60	U
565	564	643	4	R
566	672	32	0	F
566	672	566	60	U
566	673	69	0	F
566	673	566	60	U
567	156	155	4	L
567	156	168	0	F
567	156	567	60	U
567	515	17	0	F
567	515	567	60	U
567	606	155	4	R
567	606	549	4	L
567	606	567	60	U
567	606	582	0	F
568	513	182	4	L
568	513	514	4	R
568	513	568	60	U
569	221	220	4	L
569	221	569	60	U
570	349	320	4	R
570	349	350	8	L
570	349	570	60	U
570	350	347	4	L
570	350	349	4	R
570	350	570	60	U
570	364	321	4	L
570	364	365	4	R
570	364	570	60	U
570	364	659	0	F
571	572	69	4	R
571	572	77	0	F
571	626	523	4	L
571	626	571	60	U
572	69	70	4	L
572	69	572	60	U
572	69	673	0	F
572	77	61	4	R
572	77	573	0	F
572	77	576	4	L
573	62	61	4	R
573	62	63	4	L
573	62	71	0	F
573	62	573	60	U
573	76	75	0	F
573	76	573	60	U
573	76	576	4	L
573	78	63	4	R
573	78	574	0	F
574	64	57	4	L
574	64	63	4	R
574	64	73	0	F
574	64	574	60	U
574	575	486	4	L
574	575	530	0	F
574	625	76	4	L
574	625	174	0	F
574	625	574	60	U
575	486	575	60	U
575	486	625	4	L
575	530	627	4	L
575	530	628	0	F
575	530	674	4	R
576	77	61	0	F
576	77	573	4	L
576	77	576	60	U
576	626	523	0	F
576	626	571	4	L
577	520	200	0	F
577	520	577	60	U
577	579	205	4	L
578	397	198	4	L
578	397	342	0	F
578	397	578	60	U
578	397	633	4	R
578	577	520	4	R
578	577	579	4	L
579	205	185	4	R
579	205	547	4	L
580	582	583	4	R
580	582	606	4	R
581	580	582	0	F
582	583	582	60	U
582	583	652	8	R
582	606	155	4	L
582	606	549	4	R
582	606	567	0	F
582	606	582	60	U
583	582	583	60	U
583	582	606	4	L
583	652	155	0	F
583	652	168	4	L
583	652	583	60	U
584	437	306	0	F
584	437	450	8	L
584	450	448	0	F
585	10	161	4	L
585	10	585	60	U
585	338	296	4	R
585	338	657	0	F
586	445	446	0	F
587	588	585	0	F
587	657	656	4	L
588	585	10	0	F
588	585	338	8	L
589	590	589	60	U
589	590	591	0	F
589	590	598	4	R
590	589	590	60	U
590	591	543	0	F
590	591	590	60	U
590	591	600	4	L
590	598	417	4	R
590	598	596	0	F
590	598	599	4	L
591	543	317	4	L
591	543	544	4	R
591	543	591	60	U
591	590	589	0	F
591	590	591	60	U
591	590	598	4	L
591	600	191	0	F
591	600	590	8	L
592	419	418	4	R
592	419	592	60	U
592	593	592	60	U
592	593	594	0	F
592	593	662	4	R
592	601	592	60	U
592	601	662	4	L
593	592	419	0	F
593	592	593	60	U
593	592	601	4	L
593	594	593	60	U
593	594	595	0	F
593	594	597	4	L
593	662	594	8	L
593	662	601	4	R
594	593	592	0	F
594	593	594	60	U
594	593	662	4	L
594	595	594	60	U
594	595	602	0	F
594	597	545	4	R
594	597	596	4	L
594	597	599	0	F
595	594	593	0	F
595	594	595	60	U
595	594	597	4	R
595	602	545	4	L
595	602	595	60	U
595	602	603	0	F
596	418	417	4	R
596	418	419	4	L
596	418	596	60	U
596	593	592	4	R
596	593	594	4	L
596	593	662	0	F
596	597	545	0	F
596	597	596	60	U
596	597	599	4	L
597	545	544	8	L
597	545	597	60	U
597	545	602	4	R
597	596	418	0	F
597	596	593	4	L
597	596	597	60	U
597	599	544	4	R
597	599	591	0	F
597	599	598	4	L
598	417	416	4	R
598	417	418	4	L
598	417	598	60	U
598	596	418	4	R
598	596	593	0	F
598	596	597	4	L
598	599	544	0	F
598	599	591	4	L
598	599	598	60	U
599	544	543	4	L
599	544	545	4	R
599	544	599	60	U
599	591	543	4	R
599	591	590	4	L
599	591	600	0	F
599	598	417	0	F
599	598	596	4	L
599	598	599	60	U
600	191	192	0	F
600	191	206	4	L
600	191	317	4	R
600	191	600	60	U
600	590	589	4	R
600	590	591	4	L
600	590	598	0	F
601	592	419	4	L
601	592	593	4	R
601	592	601	60	U
601	662	594	4	L
601	662	601	60	U
602	545	544	0	F
602	545	597	4	L
602	545	602	60	U
602	595	594	0	F
602	595	602	60	U
602	603	602	60	U
603	602	545	4	R
603	602	595	0	F
603	602	603	60	U
604	286	14	4	L
604	286	604	60	U
604	604	286	4	L
604	604	604	60	U
605	25	24	4	L
605	25	26	4	R
605	25	605	60	U
605	35	27	4	L
605	35	36	4	R
605	35	605	60	U
605	404	36	4	L
605	404	403	4	R
605	404	605	60	U
606	155	156	4	R
606	155	606	60	U
606	155	652	0	F
606	549	550	4	R
606	567	156	4	L
606	567	515	4	R
606	567	606	60	U
606	582	583	4	R
606	582	606	60	U
607	608	223	8	L
607	608	609	4	R
608	223	224	4	L
608	223	607	4	L
608	609	548	4	L
608	609	608	60	U
608	609	635	4	R
609	548	303	4	L
609	548	444	0	F
609	548	609	60	U
609	608	223	0	F
609	608	609	60	U
609	635	499	0	F
609	635	609	60	U
610	113	114	8	L
610	113	463	0	F
610	114	386	4	L
611	612	316	4	L
611	612	502	4	R
612	316	315	4	R
612	316	491	0	F
612	502	342	0	F
612	502	377	4	L
612	502	612	60	U
613	276	277	0	F
613	276	395	4	R
613	276	614	4	L
613	614	615	4	L
614	615	387	0	F
614	615	518	4	R
615	518	195	4	R
615	518	387	8	L
616	158	157	4	L
616	158	162	0	F
616	158	616	60	U
616	460	461	4	L
616	460	503	0	F
616	460	616	60	U
616	553	157	4	R
616	553	616	60	U
617	125	116	0	F
617	125	126	4	R
618	130	105	4	L
618	130	519	4	R
619	472	89	4	L
619	473	140	4	R
619	473	471	8	L
620	74	75	4	L
620	74	620	60	U
620	174	75	4	R
620	174	173	4	L
620	174	620	60	U
620	174	625	0	F
620	485	173	4	R
620	485	620	60	U
620	485	621	0	F
620	516	21	0	F
620	516	484	4	R
620	516	620	60	U
621	217	176	4	R
621	217	216	4	L
621	217	621	60	U
621	217	622	0	F
621	232	190	0	F
621	232	216	4	R
621	232	484	4	L
621	485	173	4	L
621	485	620	0	F
621	485	621	60	U
622	217	176	4	L
622	217	216	4	R
622	217	621	0	F
622	217	622	60	U
622	231	194	4	L
622	231	622	60	U
623	109	99	4	R
623	109	108	4	L
623	109	623	60	U
623	148	138	0	F
623	148	624	4	L
623	624	148	4	R
623	624	487	0	F
623	624	623	60	U
624	148	138	4	L
624	148	624	60	U
624	487	112	0	F
624	487	624	60	U
624	623	109	0	F
624	623	148	8	L
624	623	624	60	U
625	76	75	4	R
625	76	573	4	L
625	76	576	0	F
625	174	75	4	L
625	174	173	4	R
625	174	620	0	F
625	174	625	60	U
625	574	64	0	F
625	574	575	4	L
625	574	625	60	U
626	523	571	8	L
626	571	572	4	L
626	571	626	60	U
627	177	173	4	L
627	177	176	4	R
627	177	621	0	F
627	486	575	4	L
627	486	625	0	F
627	530	627	60	U
627	530	628	4	L
627	530	674	0	F
628	218	176	4	L
628	218	628	60	U
628	627	177	4	R
628	627	486	0	F
628	627	530	4	L
629	84	59	0	F
629	84	83	4	L
629	84	85	4	R
629	84	629	60	U
629	435	83	4	R
629	435	629	60	U
631	522	632	4	L
631	632	494	4	L
632	494	495	4	L
632	494	498	0	F
633	256	253	4	L
633	256	264	0	F
633	256	633	60	U
633	397	198	0	F
633	397	342	4	R
633	397	578	4	L
633	397	633	60	U
634	501	500	0	F
634	501	634	60	U
634	635	499	4	L
634	635	609	4	R
634	636	499	0	F
634	636	634	60	U
634	636	635	4	R
635	499	93	4	R
635	499	636	8	L
635	609	548	0	F
635	609	608	4	L
635	609	635	60	U
636	499	93	0	F
636	499	636	60	U
636	634	501	0	F
636	634	635	4	L
636	634	636	60	U
636	635	499	8	L
636	635	609	0	F
637	344	167	0	F
637	344	355	4	R
637	344	637	60	U
637	344	650	4	L
637	532	313	0	F
637	532	355	4	L
637	532	375	4	R
637	532	637	60	U
637	638	375	4	L
637	638	637	60	U
637	638	639	0	F
637	638	648	4	R
637	651	556	0	F
637	651	563	4	R
637	651	637	60	U
637	651	644	4	L
638	375	359	0	F
638	375	532	4	L
638	375	638	60	U
638	375	640	4	R
638	637	344	0	F
638	637	532	4	R
638	637	638	60	U
638	637	651	4	L
638	639	638	60	U
638	639	647	4	R
638	639	649	4	L
638	648	638	60	U
638	648	646	0	F
638	648	647	4	L
639	638	375	4	R
639	638	637	0	F
639	638	639	60	U
639	638	648	4	L
639	647	639	60	U
639	647	646	0	F
639	647	648	4	R
639	649	639	60	U
639	649	640	4	L
639	649	653	0	F
640	375	359	4	R
640	375	532	0	F
640	375	638	4	L
640	375	640	60	U
640	649	639	4	R
640	649	640	60	U
640	649	653	4	L
640	653	151	0	F
640	653	640	60	U
640	653	649	8	R
641	555	554	4	R
641	555	556	4	L
641	555	641	60	U
641	555	644	0	F
641	642	556	4	R
641	642	641	60	U
641	642	643	4	L
641	643	161	0	F
641	643	564	4	L
641	643	641	60	U
641	643	642	8	R
642	556	555	4	R
642	556	557	4	L
642	556	642	60	U
642	556	651	0	F
642	641	555	4	L
642	641	642	60	U
642	641	643	4	R
642	643	161	4	R
642	643	564	0	F
642	643	641	8	L
642	643	642	60	U
643	161	10	0	F
643	161	297	4	R
643	161	564	4	L
643	161	643	60	U
643	564	161	4	R
643	564	565	4	L
643	564	643	60	U
643	641	555	0	F
643	641	642	4	L
643	641	643	60	U
643	642	556	0	F
643	642	641	4	R
643	642	643	60	U
644	555	554	4	L
644	555	556	4	R
644	555	641	0	F
644	555	644	60	U
644	645	554	4	R
644	645	644	60	U
644	645	646	4	L
644	646	644	60	U
644	646	645	8	R
644	646	647	0	F
644	646	648	4	L
644	651	556	4	L
644	651	563	0	F
644	651	637	4	R
644	651	644	60	U
645	554	555	4	R
645	554	565	0	F
645	554	645	60	U
645	644	555	4	L
645	644	645	60	U
645	644	646	4	R
645	644	651	0	F
645	646	644	8	L
645	646	645	60	U
645	646	647	4	R
645	646	648	0	F
646	644	555	0	F
646	644	645	4	L
646	644	646	60	U
646	644	651	4	R
646	645	554	0	F
646	645	644	4	R
646	645	646	60	U
646	647	639	0	F
646	647	646	60	U
646	647	648	4	L
646	648	638	0	F
646	648	646	60	U
646	648	647	4	R
647	639	638	4	L
647	639	647	60	U
647	639	649	0	F
647	646	644	0	F
647	646	645	4	L
647	646	647	60	U
647	646	648	8	R
647	648	638	4	R
647	648	646	4	L
647	648	647	60	U
648	638	375	0	F
648	638	637	4	L
648	638	639	4	R
648	638	648	60	U
648	646	644	4	R
648	646	645	0	F
648	646	647	8	L
648	646	648	60	U
648	647	639	4	L
648	647	646	4	R
648	647	648	60	U
649	639	638	4	R
649	639	647	0	F
649	639	649	60	U
649	640	375	4	L
649	640	649	60	U
649	640	653	4	R
649	653	151	4	R
649	653	640	8	L
649	653	649	60	U
650	344	167	4	L
650	344	355	0	F
650	344	637	4	R
650	344	650	60	U
650	558	297	0	F
650	558	557	4	L
650	558	650	60	U
650	563	557	4	R
650	563	650	60	U
650	563	651	0	F
651	556	555	4	L
651	556	557	4	R
651	556	642	0	F
651	556	651	60	U
651	563	557	4	L
651	563	650	0	F
651	563	651	60	U
651	637	344	4	L
651	637	532	0	F
651	637	638	4	R
651	637	651	60	U
651	644	555	4	R
651	644	645	0	F
651	644	646	4	L
651	644	651	60	U
652	155	156	4	L
652	155	606	0	F
652	155	652	60	U
652	168	151	4	L
652	168	156	4	R
652	168	169	0	F
652	168	652	60	U
652	583	582	8	L
652	583	652	60	U
653	151	152	4	R
653	151	168	0	F
653	151	653	60	U
653	640	375	0	F
653	640	649	4	L
653	640	653	60	U
653	649	639	0	F
653	649	640	4	R
653	649	653	60	U
654	588	585	4	R
655	587	588	4	R
655	587	657	0	F
655	654	588	4	L
656	584	437	0	F
656	584	450	4	L
657	656	584	4	L
658	586	445	4	L
659	322	225	4	R
659	322	321	4	L
659	322	433	0	F
659	322	659	60	U
659	364	321	4	R
659	364	365	4	L
659	364	570	0	F
659	364	659	60	U
660	321	320	4	R
660	321	322	4	L
660	321	364	0	F
660	321	660	60	U
660	661	660	60	U
661	660	321	0	F
661	660	661	60	U
662	594	593	4	L
662	594	595	4	R
662	594	597	0	F
662	601	592	4	R
662	601	662	60	U
663	272	271	0	F
663	272	436	8	L
663	272	663	60	U
663	664	436	4	R
663	664	535	4	L
664	436	371	0	F
664	436	664	60	U
664	535	299	4	R
664	535	663	8	L
664	535	664	60	U
665	243	242	8	L
665	243	244	4	R
665	243	665	60	U
665	666	500	0	F
665	666	665	60	U
666	500	501	0	F
666	500	666	60	U
666	665	243	0	F
666	665	666	60	U
667	241	242	0	F
667	241	667	60	U
667	668	444	0	F
667	668	667	60	U
668	444	302	4	R
668	444	548	0	F
668	444	668	60	U
668	667	241	0	F
668	667	668	60	U
669	24	25	4	L
669	24	403	0	F
669	24	669	60	U
669	670	45	0	F
669	670	669	60	U
670	45	46	4	R
670	45	402	0	F
670	45	670	60	U
670	669	24	0	F
670	669	670	60	U
671	32	31	4	R
671	32	671	60	U
671	32	672	0	F
671	41	23	0	F
671	41	33	4	L
671	41	671	60	U
672	32	31	4	L
672	32	671	0	F
672	32	672	60	U
672	566	672	60	U
672	566	673	0	F
673	69	70	4	R
673	69	572	0	F
673	69	673	60	U
673	566	672	0	F
673	566	673	60	U
674	86	82	4	L
674	86	674	60	U
674	530	627	0	F
674	530	628	4	R
674	530	674	60	U
